# timestamp tx ty tz qx qy qz qw
1645102032.49967 0.473430463856369 1.0726749576812467 1.3212382198252743 0.5978018859607643 -0.5246524588415551 0.38954108952190686 -0.46435987524588973
1645102032.506023 0.47373181022616684 1.069352401716407 1.3206745798168058 0.5968343624553114 -0.5246532108911063 0.3889206500569858 -0.4661202886678911
1645102032.512626 0.4746795757662137 1.0653485945026873 1.3205068576629104 0.5977287904479253 -0.5235736744518358 0.3874220141571653 -0.4674341924393956
1645102032.5192509 0.47538512909537006 1.0612951561254533 1.3205269674288667 0.5985688718015214 -0.5223364486895224 0.38637611163687113 -0.46860748327114554
1645102032.525832 0.4773613756432997 1.0563866298067757 1.320291956220998 0.599866244589314 -0.5183743413320611 0.3865310745846091 -0.4712133126813387
1645102032.5324202 0.4775231549944381 1.0522959774376308 1.3207433330994902 0.6012564309635403 -0.5177399134615877 0.3857363136291825 -0.47079005245154704
1645102032.539027 0.4774710394571938 1.0472486039628974 1.3210845756077698 0.6030747035548554 -0.5162163207876368 0.38487458856946244 -0.470842762459261
1645102032.545616 0.4776375375541746 1.043408329939844 1.32171687750032 0.6048769720650109 -0.5158762960752791 0.3826667917933379 -0.47070290996946546
1645102032.552266 0.47786549155061075 1.039279075606611 1.321872138110857 0.6058985201318827 -0.515241408677507 0.38237067201324415 -0.4703249667008107
1645102032.558829 0.4793332481263737 1.0355786849188062 1.3212418061175688 0.6057668713135724 -0.5129412178573707 0.3823223126047072 -0.4730402105821331
1645102032.5654242 0.4786525630392015 1.0315649860924874 1.3223956658083127 0.6084849882780023 -0.5142941798417915 0.3790165070042096 -0.4707374872924744
1645102032.572027 0.47946899145075317 1.0273776817636164 1.3221975564325303 0.6086876847530037 -0.5130338752845499 0.3793424331531102 -0.4715871298008733
1645102032.585294 0.4808551886280202 1.019681964471184 1.3222223639693726 0.6102901242190488 -0.5121317881731573 0.37725856717225276 -0.47216801971538025
1645102032.591833 0.4805985204923252 1.01518850340185 1.3227062202152775 0.6114660103852942 -0.512973154217226 0.37688101531463347 -0.47002990889462437
1645102032.598432 0.48167038777741544 1.011468638947891 1.3224584506743575 0.6121882654666054 -0.5125216422520436 0.3750954931987009 -0.47100981996397634
1645102032.605066 0.4835052710734632 1.0078028325244537 1.321306929609253 0.6112085187803924 -0.5110987708985508 0.37508350023433934 -0.4738291679534309
1645102032.611665 0.48325130073757494 1.0036738097992912 1.321880367384973 0.6122014904882167 -0.5131654754536082 0.3737262997440801 -0.4713797809159637
1645102032.618228 0.4820438001176537 0.9997284978131448 1.3232590267893514 0.6143799630814718 -0.5166927748837512 0.37150216001267666 -0.46642427261030145
1645102032.62482 0.48445306771865626 0.9974542977013982 1.3212170395650622 0.6109145076464538 -0.5156837263045114 0.3743581198920274 -0.46979715076624673
1645102032.631437 0.4840907978606069 0.9922246706054749 1.322293267329169 0.6147549066068555 -0.5162941197062999 0.3703645596295079 -0.467275547651312
1645102032.638022 0.4834214459819205 0.9884464488058251 1.3234340404879152 0.6169761155942172 -0.518683011305834 0.36847943671482747 -0.46317481850737946
1645102032.644623 0.4884688786449116 0.9849847319533926 1.320265464768657 0.6155800311430368 -0.5117720229214706 0.3696151245307732 -0.47173602735683284
1645102032.651219 0.4869632899538665 0.9814800261266052 1.3212923378384605 0.6165496805628778 -0.5155963171520441 0.36951779765532283 -0.46635088586028045
1645102032.6578188 0.4846742811532076 0.9766214003146433 1.3233701990997675 0.621320424429292 -0.5182219261760165 0.3666801075228284 -0.45929544808403233
1645102032.664454 0.4850436064897753 0.973560849779032 1.323243793119538 0.6217945514384772 -0.5191348739073273 0.3658362718044406 -0.4582946692323212
1645102032.6710231 0.4852559525308337 0.9695193935838159 1.323447213405068 0.6238301689259204 -0.5182608302350761 0.36568304172868077 -0.4566368098082919
1645102032.677614 0.48443542859670186 0.9665672239819922 1.323907405078179 0.6247689975069648 -0.521040748894296 0.36385135706020666 -0.4536433150220865
1645102032.6842182 0.48540552302393614 0.9621733756866511 1.3238623733407116 0.6269429228496793 -0.5180517219443772 0.36444997514572625 -0.4535865831141582
1645102032.690857 0.4874913785545698 0.9597818273993788 1.3218548806219244 0.6244479654372939 -0.5161804214590452 0.3671937724564192 -0.45693647397226744
1645102032.697422 0.48748161623789854 0.9561958274496748 1.3220345734792875 0.625034872691317 -0.5164520664994059 0.3682777993631728 -0.45495016752936907
1645102032.704054 0.48652310559179596 0.9511281454179891 1.3235318581509914 0.6290510404606303 -0.5162058363127727 0.3667689114409183 -0.4508952803792933
1645102032.71062 0.48908499474689654 0.9489951330795022 1.3212001064700254 0.6257692274792852 -0.513781321809106 0.3702844601213235 -0.4553358792023245
1645102032.7172182 0.48729972663982846 0.9442986321554333 1.3234003255849491 0.629781781003907 -0.5164570151418413 0.3664045721967545 -0.4498826148438699
1645102032.7238212 0.48903585984897746 0.9420810192313692 1.321477871672602 0.6265773747047496 -0.5155762186201494 0.36866120780977607 -0.4535091929293247
1645102032.7304409 0.4894241250432962 0.9386594559053115 1.3213625789161392 0.626300297768462 -0.5160866583925319 0.368790344405286 -0.4532062032793635
1645102032.737025 0.4881644820850184 0.9357679006253984 1.3217458015780834 0.6256469031619485 -0.5195895938879423 0.36965191632368055 -0.44938808666549945
1645102032.743613 0.4892355889534823 0.9304781098542576 1.3226090895613116 0.6299958530882538 -0.516504584957355 0.3651916088240865 -0.45051426359597274
1645102032.750221 0.4892126689263514 0.9267909752916226 1.3227073409779866 0.6301210861386441 -0.5171440381192225 0.3651685343067169 -0.4496233227531607
1645102032.756843 0.4908043641352412 0.9233999924821517 1.3212837762669463 0.628556248808346 -0.515262405853378 0.3652254499514676 -0.4539073079670984
1645102032.7634282 0.49226053756528115 0.9220164539574491 1.3201855761027175 0.6255840939877877 -0.5163816820090696 0.3664399765852555 -0.45575857724282726
1645102032.770016 0.491269773316629 0.9171645477089858 1.321870207942038 0.6291091278653723 -0.5173831067991423 0.3628413339031789 -0.45263932799393125
1645102032.776622 0.48927570827655653 0.9139864421718996 1.322501226194362 0.6285872768082995 -0.5216977980804115 0.3623583827113621 -0.44878217030747797
1645102032.783215 0.4915743448253687 0.909888221050572 1.3221151439579293 0.6300856835753432 -0.5177261496226787 0.3610895247670907 -0.4522894299348565
1645102032.7898219 0.49307770748707114 0.9082626922920268 1.3204687736303964 0.6257100696555992 -0.5182784393606844 0.3643372415647595 -0.45511806544075106
1645102032.796417 0.49399007448130877 0.9050413467950001 1.3196811905729289 0.6255495787501455 -0.5167260522879137 0.3634201842471515 -0.457829109270464
1645102032.80302 0.49337645152065585 0.8993548914991327 1.321282193927164 0.6300179711098057 -0.5154321922184583 0.36099237514583066 -0.45507271569814356
1645102032.816261 0.4946941218158357 0.8928973826529489 1.3211610757766192 0.6299017217919072 -0.5154128572331266 0.3611518672064659 -0.45512893599385573
1645102032.8228202 0.49689759977859804 0.8902672060641301 1.320092211889195 0.6285050457586172 -0.5136491488151606 0.3629499507189691 -0.45761646234644965
1645102032.8294232 0.49446026317007175 0.8872262945078273 1.3216513152041947 0.6297865236244098 -0.518494193091749 0.3603859306646197 -0.452387440614249
1645102032.83602 0.4970496036094916 0.8844332690773387 1.320018101819706 0.6280234936056273 -0.5151041416103737 0.3635213543868166 -0.45618642754707234
1645102032.849219 0.4955131555445871 0.8806312670031728 1.3217983852685615 0.6309368572202578 -0.5182209720862291 0.3600236232014495 -0.45138496940048156
1645102032.855822 0.49687828207286333 0.8764090566705495 1.32174377935277 0.6326469008863129 -0.5153425038520053 0.3599933156086939 -0.45231006043725186
1645102032.862412 0.49762590340682666 0.873111835977523 1.3215165815382046 0.6324266362799507 -0.515169733481906 0.3604891077975315 -0.45242010997029397
1645102032.86902 0.4998238594076004 0.8709202458134804 1.3197777718709325 0.6296293086842009 -0.5137955128566296 0.3628750530635828 -0.4559631611253095
1645102032.87565 0.5012602994464402 0.866820149643862 1.3199582847476856 0.6308245684170882 -0.512487440967288 0.3626374079378707 -0.45597223031284667
1645102032.882219 0.5014137642189744 0.8643177856927653 1.319540221200436 0.6294308322140895 -0.5140919091344034 0.3628757714906957 -0.4559026535051353
1645102032.888854 0.5002085795267364 0.8595933148103935 1.3216832736476387 0.6331893405576411 -0.5158321854676473 0.3608508305743097 -0.4503050861629318
1645102032.8954198 0.5014462527176349 0.8555633537521699 1.3210796710999573 0.6329171309902689 -0.514217741556558 0.36121754904670883 -0.45223616867322036
1645102032.902018 0.5026100544573759 0.8528395062388024 1.3206725611444456 0.6314972364506511 -0.5149699559466016 0.36241131118288666 -0.45241014332966506
1645102032.9086258 0.5040895760306133 0.8497537834161597 1.3202102152482258 0.6304382090753698 -0.5148253806431822 0.3632062321072965 -0.45341304099679
1645102032.91522 0.5039712376319359 0.8463028986635321 1.3205752342310537 0.6309670455434948 -0.516477245175597 0.36264215145592293 -0.4512451550069296
1645102032.921823 0.5049047555368974 0.8427374097478159 1.3205163320422675 0.6312607562753079 -0.5162110130274181 0.3624134504826624 -0.4513225853577467
1645102032.928422 0.5064687475045301 0.838642692597456 1.3200648511298563 0.631655752986635 -0.5136863175430022 0.36218731340155313 -0.45382530741434474
1645102032.935037 0.5087252481632021 0.8366661298826856 1.3188248977839159 0.6288260739973766 -0.5141587047015427 0.3643935632951508 -0.45545089236144737
1645102032.9416552 0.5088269109606114 0.8321549683605066 1.3194478633025468 0.6310382538709813 -0.5137857232962936 0.36212787887777464 -0.4546186333025326
1645102032.948271 0.510897962428088 0.8296897880070269 1.3184491313456053 0.6286272754490011 -0.5138227361802734 0.36408258509843977 -0.45635226495430714
1645102032.9548202 0.5103053013170705 0.8253473790008241 1.3194077778431834 0.6304474923389014 -0.5150062192636689 0.36228243403293964 -0.4539335084046027
1645102032.9614232 0.5111672690155327 0.822404869956226 1.3192256349743843 0.6290110661533874 -0.5167171837501856 0.3624295185151736 -0.45386437530240514
1645102032.968055 0.5128329396033325 0.8192580483955471 1.3185607683953604 0.6280677679279818 -0.5160183843950035 0.3633185169661912 -0.4552529022280649
1645102032.974646 0.5133561787168783 0.8153986407158823 1.318751005119754 0.6286544590472583 -0.5165141562558119 0.3626090200203524 -0.4544459828034217
1645102032.981236 0.514547804059404 0.8122893334932885 1.3182813430619575 0.6273411135502245 -0.5173478176328474 0.3626152264586087 -0.45530663456323145
1645102032.987833 0.5167976829392709 0.8102897047260577 1.3168182613872828 0.6239037422945823 -0.5176763021375121 0.36475375048848335 -0.45794065086700003
1645102032.99442 0.5179397921735517 0.8069043840395241 1.3165725002593751 0.6235002996629218 -0.5181232676124287 0.3641401682417892 -0.45847260942238194
1645102033.001031 0.5193339364304275 0.8037796628879208 1.3160779037557098 0.6227150038227584 -0.5180648924674202 0.3642142478813587 -0.45954595436148854
1645102033.00762 0.5189646303087978 0.7992785026955078 1.3172459843767506 0.624918667708247 -0.5197647777787132 0.36266324794052807 -0.455846614952719
1645102033.014216 0.5224455771930322 0.7968289507612992 1.315115599295669 0.6220839671237933 -0.51680897748958 0.3648429809150695 -0.4613126118847725
1645102033.0208168 0.523039584675612 0.7934209051927441 1.3151929236006223 0.6209824272607494 -0.5188913898471836 0.3653981466702404 -0.46001773801893714
1645102033.0274408 0.5216074020751055 0.7885909659412564 1.3171783643853032 0.6237623659762176 -0.5224568470788871 0.36378914454887107 -0.4534494489543371
1645102033.034058 0.525498071617997 0.7854558006722113 1.3152329381623997 0.6220572349778385 -0.5186206111036742 0.36402762451102294 -0.4599575941797064
1645102033.040616 0.5274707486655155 0.782393238928109 1.314337775658465 0.6205879005720498 -0.5184300814171594 0.3629316772788582 -0.46301303941592975
1645102033.0472162 0.5287858816086463 0.7781988654674368 1.3138659887694608 0.6205057001729897 -0.5180439893236436 0.3631907160756802 -0.4633520523171177
1645102033.053853 0.5298564049204413 0.7745959145204399 1.3137822674809854 0.620688817739328 -0.5181699133506551 0.36273306442234515 -0.46332465477446416
1645102033.060423 0.5311198899264995 0.7714764382118795 1.3135130041779985 0.6201500580441447 -0.5190158473405835 0.3624332203328804 -0.4633337478534513
1645102033.06703 0.5324334187422135 0.767945283778061 1.3129744639578684 0.6203171353545363 -0.5186980397963955 0.3615749389484123 -0.4641359008278762
1645102033.073618 0.5333477207864072 0.7643125042554443 1.3134731808187925 0.6202831070630759 -0.5206643578339953 0.3611434814425723 -0.46231198641784726
1645102033.080211 0.53697509612153 0.7620898185160581 1.3106939296831976 0.6160822065613099 -0.5186873591091095 0.3635398543301369 -0.46823561128248203
1645102033.086816 0.5374438617957797 0.7578467258319195 1.311722713480259 0.6186727903974076 -0.5197025012795663 0.3608160160985861 -0.4657947446877132
1645102033.0934231 0.5390741476360104 0.7534910596258675 1.3110721290988845 0.6188340620753118 -0.5188262177662922 0.36071457423229114 -0.46663525170422804
1645102033.1000252 0.5413769150436938 0.7523022921455365 1.309403915713701 0.6148343055945836 -0.519895866449113 0.3626783922241366 -0.4692027027607555
1645102033.106621 0.5414445069782816 0.7463230394979159 1.310717054318843 0.6186887515556985 -0.5203295247356777 0.3605094973478383 -0.4653106335656219
1645102033.1132228 0.5446885756603945 0.7428828955431912 1.3090342970974511 0.6168597847214105 -0.5187975940692082 0.3613027556532596 -0.4688207599777525
1645102033.1198442 0.5455244717050753 0.7403684176156491 1.3093894536417818 0.6176251288859286 -0.5207447075043072 0.35943811355753835 -0.4670846054692937
1645102033.126421 0.5474040782330571 0.7359227383968936 1.3089411031076994 0.6183512168157715 -0.5199160454899996 0.3596319222383247 -0.46689794513497945
1645102033.133017 0.5526435054858729 0.7334915459547288 1.30573460567934 0.6146628047986019 -0.5155861864096133 0.36218789320897365 -0.4745314723220772
1645102033.139621 0.5525266841652472 0.7297807780805391 1.3059846062944531 0.6142156024756447 -0.5187042101548512 0.36235220970816767 -0.4715777938931162
1645102033.146247 0.554901971560343 0.7251856733833303 1.3059387787035184 0.6164877204420195 -0.5168566044948483 0.36059987013492173 -0.47198450377439555
1645102033.152858 0.5568323250579114 0.7230312758417973 1.3049544659225987 0.6144022207053282 -0.5182863877304426 0.3613698538006403 -0.4725470135876456
1645102033.1594172 0.5569378793114441 0.7180836870966976 1.3064553369645886 0.6183603379383359 -0.5197287945988137 0.35748330374687837 -0.4687406838431321
1645102033.166028 0.5600246840720322 0.7142195012596929 1.3051333550168949 0.6183225604049909 -0.517111930124362 0.3578974971163535 -0.4713613205839014
1645102033.1726289 0.5607460480620816 0.7107007282942004 1.3055665064192554 0.6193865858551657 -0.5184222014639794 0.35585102165537513 -0.4700726943161495
1645102033.179233 0.5593364187939889 0.7076629054737541 1.3062686072169132 0.6189974614221783 -0.5245958312266925 0.3552940939147133 -0.4641198309866006
